# ticks_per_quarter,384
# meta,0,0,meta_03,control track
# meta,0,0,meta_01,creator: 
# meta,0,0,meta_01,GNU LilyPond 2.10.33          
# meta,0,0,time_signature,3/8
# meta,0,0,tempo,1000000
# meta,1,0,meta_03,upper
# meta,2,0,meta_03,lower
track,channel,pitch,note,start_tick,end_tick,duration_ticks,velocity,release_velocity
2,2,41,F2,107328,107520,192,127,64
2,2,45,A2,107328,107520,192,127,64
2,2,48,C3,107328,107520,192,127,64
2,2,53,F3,107328,107520,192,127,64
2,2,46,A#2,107520,107712,192,127,64
2,2,50,D3,107520,107712,192,127,64
2,2,53,F3,107520,107712,192,127,64
2,2,41,F2,107712,107904,192,127,64
2,2,45,A2,107712,107904,192,127,64
2,2,48,C3,107712,107904,192,127,64
2,2,53,F3,107712,107904,192,127,64
2,2,46,A#2,107904,108096,192,127,64
2,2,50,D3,107904,108096,192,127,64
2,2,53,F3,107904,108096,192,127,64
2,2,41,F2,108096,108288,192,127,64
2,2,45,A2,108096,108288,192,127,64
2,2,48,C3,108096,108288,192,127,64
2,2,53,F3,108096,108288,192,127,64
1,1,88,E6,108100,108121,21,127,64
1,1,86,D6,108288,108384,96,127,64
1,1,89,F6,108288,108384,96,127,64
1,1,94,A#6,108288,108384,96,127,64
2,2,46,A#2,108288,108480,192,127,64
2,2,50,D3,108288,108480,192,127,64
2,2,53,F3,108288,108480,192,127,64
1,1,82,A#5,108384,108480,96,127,64
1,1,86,D6,108480,108576,96,127,64
1,1,89,F6,108480,108576,96,127,64
1,1,94,A#6,108480,108576,96,127,64
2,2,46,A#2,108480,108672,192,127,64
2,2,50,D3,108480,108672,192,127,64
2,2,53,F3,108480,108672,192,127,64
2,2,58,A#3,108480,108672,192,127,64
1,1,82,A#5,108576,108672,96,127,64
1,1,86,D6,108672,108768,96,127,64
1,1,89,F6,108672,108768,96,127,64
1,1,94,A#6,108672,108768,96,127,64
2,2,46,A#2,108672,108864,192,127,64
2,2,50,D3,108672,108864,192,127,64
2,2,53,F3,108672,108864,192,127,64
2,2,58,A#3,108672,108864,192,127,64
1,1,82,A#5,108768,108864,96,127,64
1,1,86,D6,108864,108960,96,127,64
1,1,89,F6,108864,108960,96,127,64
1,1,94,A#6,108864,108960,96,127,64
2,2,46,A#2,108864,109056,192,127,64
2,2,50,D3,108864,109056,192,127,64
2,2,53,F3,108864,109056,192,127,64
2,2,58,A#3,108864,109056,192,127,64
1,1,82,A#5,108960,109056,96,127,64
1,1,86,D6,109056,109152,96,127,64
1,1,89,F6,109056,109152,96,127,64
1,1,94,A#6,109056,109152,96,127,64
2,2,46,A#2,109056,109248,192,127,64
2,2,50,D3,109056,109248,192,127,64
2,2,53,F3,109056,109248,192,127,64
2,2,58,A#3,109056,109248,192,127,64
1,1,82,A#5,109152,109248,96,127,64
1,1,86,D6,109248,109344,96,127,64
1,1,89,F6,109248,109344,96,127,64
1,1,94,A#6,109248,109344,96,127,64
2,2,46,A#2,109248,109440,192,127,64
2,2,50,D3,109248,109440,192,127,64
2,2,53,F3,109248,109440,192,127,64
2,2,58,A#3,109248,109440,192,127,64
1,1,82,A#5,109344,109440,96,127,64
1,1,86,D6,109440,109536,96,127,64
1,1,89,F6,109440,109536,96,127,64
1,1,94,A#6,109440,109536,96,127,64
2,2,46,A#2,109440,109632,192,127,64
2,2,50,D3,109440,109632,192,127,64
2,2,53,F3,109440,109632,192,127,64
2,2,58,A#3,109440,109632,192,127,64
1,1,82,A#5,109536,109632,96,127,64
1,1,86,D6,109632,109728,96,127,64
1,1,89,F6,109632,109728,96,127,64
1,1,94,A#6,109632,109728,96,127,64
2,2,46,A#2,109632,109824,192,127,64
2,2,50,D3,109632,109824,192,127,64
2,2,53,F3,109632,109824,192,127,64
2,2,58,A#3,109632,109824,192,127,64
1,1,82,A#5,109728,109824,96,127,64
1,1,86,D6,109824,109920,96,127,64
1,1,89,F6,109824,109920,96,127,64
1,1,94,A#6,109824,109920,96,127,64
2,2,46,A#2,109824,110016,192,127,64
2,2,50,D3,109824,110016,192,127,64
2,2,53,F3,109824,110016,192,127,64
2,2,58,A#3,109824,110016,192,127,64
1,1,82,A#5,109920,110016,96,127,64
1,1,86,D6,110016,110112,96,127,64
1,1,89,F6,110016,110112,96,127,64
1,1,94,A#6,110016,110112,96,127,64
2,2,46,A#2,110016,110208,192,127,64
2,2,50,D3,110016,110208,192,127,64
2,2,53,F3,110016,110208,192,127,64
2,2,58,A#3,110016,110208,192,127,64
1,1,82,A#5,110112,110208,96,127,64
1,1,86,D6,110208,110304,96,127,64
1,1,89,F6,110208,110304,96,127,64
1,1,94,A#6,110208,110304,96,127,64
2,2,46,A#2,110208,110400,192,127,64
2,2,50,D3,110208,110400,192,127,64
2,2,53,F3,110208,110400,192,127,64
2,2,58,A#3,110208,110400,192,127,64
1,1,82,A#5,110304,110400,96,127,64
1,1,86,D6,110400,110496,96,127,64
1,1,89,F6,110400,110496,96,127,64
1,1,94,A#6,110400,110496,96,127,64
2,2,46,A#2,110400,110592,192,127,64
2,2,50,D3,110400,110592,192,127,64
2,2,53,F3,110400,110592,192,127,64
2,2,58,A#3,110400,110592,192,127,64
1,1,82,A#5,110496,110592,96,127,64
1,1,86,D6,110592,110784,192,127,64
1,1,89,F6,110592,110784,192,127,64
1,1,94,A#6,110592,110784,192,127,64
2,2,46,A#2,110592,110784,192,127,64
2,2,50,D3,110592,110784,192,127,64
2,2,53,F3,110592,110784,192,127,64
2,2,58,A#3,110592,110784,192,127,64
